Country,geo,Year,GDE Euro,FTE All,FTE Researcher,FTE Researcher Fem,geo_nan,SpendEff,LaborInt,FemShare,Res CAGR 2009_2021,Fem Res CAGR 2009_2021,SpendEff CAGR 2009_2021,FemShare CAGR 2009_2021
Portugal,PT,2019-01-01,858.077,15186.8,11306.9,27652.0,in,0.07588967798423973,13.177022574897121,1.143402953695784,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2020-01-01,1064.027,17949.0,13224.2,3336.0,in,0.08046059496982805,12.42844401504849,1.175304150183538,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2020-01-01,1064.027,17949.0,13224.2,6686.0,in,0.08046059496982805,12.42844401504849,1.175304150183538,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2020-01-01,1064.027,17949.0,13224.2,9967.0,in,0.08046059496982805,12.42844401504849,1.175304150183538,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2020-01-01,1064.027,17949.0,13224.2,13224.2,in,0.08046059496982805,12.42844401504849,1.175304150183538,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2020-01-01,1064.027,17949.0,13224.2,24344.0,in,0.08046059496982805,12.42844401504849,1.175304150183538,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2020-01-01,1064.027,17949.0,13224.2,17949.0,in,0.08046059496982805,12.42844401504849,1.175304150183538,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2020-01-01,1064.027,17949.0,13224.2,33291.0,in,0.08046059496982805,12.42844401504849,1.175304150183538,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2021-01-01,1225.514,20231.2,15284.8,4003.9,in,0.08017860881398513,12.472154540870198,1.1536007761211884,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2021-01-01,1225.514,20231.2,15284.8,7813.0,in,0.08017860881398513,12.472154540870198,1.1536007761211884,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2021-01-01,1225.514,20231.2,15284.8,11348.0,in,0.08017860881398513,12.472154540870198,1.1536007761211884,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2021-01-01,1225.514,20231.2,15284.8,15284.8,in,0.08017860881398513,12.472154540870198,1.1536007761211884,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2021-01-01,1225.514,20231.2,15284.8,27705.0,in,0.08017860881398513,12.472154540870198,1.1536007761211884,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2021-01-01,1225.514,20231.2,15284.8,20231.2,in,0.08017860881398513,12.472154540870198,1.1536007761211884,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2021-01-01,1225.514,20231.2,15284.8,37042.0,in,0.08017860881398513,12.472154540870198,1.1536007761211884,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2022-01-01,1453.043,22031.4,16489.0,4344.1,in,0.08812196009460853,11.347909180939588,1.1556838758306403,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2022-01-01,1453.043,22031.4,16489.0,8170.0,in,0.08812196009460853,11.347909180939588,1.1556838758306403,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2022-01-01,1453.043,22031.4,16489.0,12308.0,in,0.08812196009460853,11.347909180939588,1.1556838758306403,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2022-01-01,1453.043,22031.4,16489.0,16489.0,in,0.08812196009460853,11.347909180939588,1.1556838758306403,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2022-01-01,1453.043,22031.4,16489.0,29572.0,in,0.08812196009460853,11.347909180939588,1.1556838758306403,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2022-01-01,1453.043,22031.4,16489.0,22031.4,in,0.08812196009460853,11.347909180939588,1.1556838758306403,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2022-01-01,1453.043,22031.4,16489.0,40478.0,in,0.08812196009460853,11.347909180939588,1.1556838758306403,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2023-01-01,1673.078,24246.2,17592.0,4710.2,in,0.0951044793087767,10.514751852573522,1.1650214383161177,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2023-01-01,1673.078,24246.2,17592.0,8719.0,in,0.0951044793087767,10.514751852573522,1.1650214383161177,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2023-01-01,1673.078,24246.2,17592.0,13633.0,in,0.0951044793087767,10.514751852573522,1.1650214383161177,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2023-01-01,1673.078,24246.2,17592.0,17592.0,in,0.0951044793087767,10.514751852573522,1.1650214383161177,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2023-01-01,1673.078,24246.2,17592.0,30784.0,in,0.0951044793087767,10.514751852573522,1.1650214383161177,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2023-01-01,1673.078,24246.2,17592.0,24246.2,in,0.0951044793087767,10.514751852573522,1.1650214383161177,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Portugal,PT,2023-01-01,1673.078,24246.2,17592.0,43781.0,in,0.0951044793087767,10.514751852573522,1.1650214383161177,0.06911940469930045,0.2648207276764112,-0.03159095314394167,0.005574005703127272
Slovakia,SK,2005-01-01,51.137,2089.0,1307.4,489.0,in,0.039113507725256236,25.566615171011204,1.0668283834874015,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2005-01-01,51.137,2089.0,1307.4,589.0,in,0.039113507725256236,25.566615171011204,1.0668283834874015,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2005-01-01,51.137,2089.0,1307.4,1054.0,in,0.039113507725256236,25.566615171011204,1.0668283834874015,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2005-01-01,51.137,2089.0,1307.4,1307.4,in,0.039113507725256236,25.566615171011204,1.0668283834874015,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2005-01-01,51.137,2089.0,1307.4,1585.0,in,0.039113507725256236,25.566615171011204,1.0668283834874015,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2005-01-01,51.137,2089.0,1307.4,2089.0,in,0.039113507725256236,25.566615171011204,1.0668283834874015,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2005-01-01,51.137,2089.0,1307.4,2650.0,in,0.039113507725256236,25.566615171011204,1.0668283834874015,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2006-01-01,46.831,1851.8,1266.0,467.2,in,0.036991311216429706,27.033375328308168,1.0349808169713384,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2006-01-01,46.831,1851.8,1266.0,549.0,in,0.036991311216429706,27.033375328308168,1.0349808169713384,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2006-01-01,46.831,1851.8,1266.0,900.0,in,0.036991311216429706,27.033375328308168,1.0349808169713384,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2006-01-01,46.831,1851.8,1266.0,1266.0,in,0.036991311216429706,27.033375328308168,1.0349808169713384,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2006-01-01,46.831,1851.8,1266.0,1605.0,in,0.036991311216429706,27.033375328308168,1.0349808169713384,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2006-01-01,46.831,1851.8,1266.0,1851.8,in,0.036991311216429706,27.033375328308168,1.0349808169713384,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2006-01-01,46.831,1851.8,1266.0,2533.0,in,0.036991311216429706,27.033375328308168,1.0349808169713384,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2007-01-01,48.701,1500.3,977.1,269.9,in,0.04984239074813223,20.0632430545574,1.0519905843823558,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2007-01-01,48.701,1500.3,977.1,342.0,in,0.04984239074813223,20.0632430545574,1.0519905843823558,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2007-01-01,48.701,1500.3,977.1,711.0,in,0.04984239074813223,20.0632430545574,1.0519905843823558,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2007-01-01,48.701,1500.3,977.1,977.1,in,0.04984239074813223,20.0632430545574,1.0519905843823558,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2007-01-01,48.701,1500.3,977.1,1255.0,in,0.04984239074813223,20.0632430545574,1.0519905843823558,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2007-01-01,48.701,1500.3,977.1,1500.3,in,0.04984239074813223,20.0632430545574,1.0519905843823558,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2007-01-01,48.701,1500.3,977.1,2140.0,in,0.04984239074813223,20.0632430545574,1.0519905843823558,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2008-01-01,46.568,1196.3,752.0,162.8,in,0.061925531914893604,16.148428105136578,1.0138867781155017,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2008-01-01,46.568,1196.3,752.0,216.0,in,0.061925531914893604,16.148428105136578,1.0138867781155017,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2008-01-01,46.568,1196.3,752.0,519.0,in,0.061925531914893604,16.148428105136578,1.0138867781155017,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2008-01-01,46.568,1196.3,752.0,752.0,in,0.061925531914893604,16.148428105136578,1.0138867781155017,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2008-01-01,46.568,1196.3,752.0,937.0,in,0.061925531914893604,16.148428105136578,1.0138867781155017,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2008-01-01,46.568,1196.3,752.0,1196.3,in,0.061925531914893604,16.148428105136578,1.0138867781155017,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2008-01-01,46.568,1196.3,752.0,1554.0,in,0.061925531914893604,16.148428105136578,1.0138867781155017,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2009-01-01,38.695,1175.9,727.7,155.1,in,0.05317438504878384,18.8060472929319,1.009187459510395,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2009-01-01,38.695,1175.9,727.7,200.0,in,0.05317438504878384,18.8060472929319,1.009187459510395,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2009-01-01,38.695,1175.9,727.7,491.0,in,0.05317438504878384,18.8060472929319,1.009187459510395,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2009-01-01,38.695,1175.9,727.7,727.7,in,0.05317438504878384,18.8060472929319,1.009187459510395,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2009-01-01,38.695,1175.9,727.7,888.0,in,0.05317438504878384,18.8060472929319,1.009187459510395,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2009-01-01,38.695,1175.9,727.7,1175.9,in,0.05317438504878384,18.8060472929319,1.009187459510395,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2009-01-01,38.695,1175.9,727.7,1503.0,in,0.05317438504878384,18.8060472929319,1.009187459510395,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2010-01-01,50.836,1435.7,846.1,168.6,in,0.060082732537525115,16.643717050908805,1.0787985209448392,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2010-01-01,50.836,1435.7,846.1,237.0,in,0.060082732537525115,16.643717050908805,1.0787985209448392,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2010-01-01,50.836,1435.7,846.1,575.0,in,0.060082732537525115,16.643717050908805,1.0787985209448392,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2010-01-01,50.836,1435.7,846.1,846.1,in,0.060082732537525115,16.643717050908805,1.0787985209448392,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2010-01-01,50.836,1435.7,846.1,1141.0,in,0.060082732537525115,16.643717050908805,1.0787985209448392,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2010-01-01,50.836,1435.7,846.1,1435.7,in,0.060082732537525115,16.643717050908805,1.0787985209448392,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2010-01-01,50.836,1435.7,846.1,1986.0,in,0.060082732537525115,16.643717050908805,1.0787985209448392,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2011-01-01,63.275,1291.7,903.4,225.2,in,0.07004095638698252,14.277360726985382,1.0030835889813088,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2011-01-01,63.275,1291.7,903.4,295.0,in,0.07004095638698252,14.277360726985382,1.0030835889813088,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2011-01-01,63.275,1291.7,903.4,510.0,in,0.07004095638698252,14.277360726985382,1.0030835889813088,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2011-01-01,63.275,1291.7,903.4,903.4,in,0.07004095638698252,14.277360726985382,1.0030835889813088,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2011-01-01,63.275,1291.7,903.4,1246.0,in,0.07004095638698252,14.277360726985382,1.0030835889813088,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2011-01-01,63.275,1291.7,903.4,1291.7,in,0.07004095638698252,14.277360726985382,1.0030835889813088,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2011-01-01,63.275,1291.7,903.4,1872.0,in,0.07004095638698252,14.277360726985382,1.0030835889813088,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2012-01-01,107.147,1587.6,1201.3,261.4,in,0.08919254141346875,11.211699814273848,0.9097644218763006,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2012-01-01,107.147,1587.6,1201.3,336.0,in,0.08919254141346875,11.211699814273848,0.9097644218763006,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2012-01-01,107.147,1587.6,1201.3,538.0,in,0.08919254141346875,11.211699814273848,0.9097644218763006,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2012-01-01,107.147,1587.6,1201.3,1201.3,in,0.08919254141346875,11.211699814273848,0.9097644218763006,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2012-01-01,107.147,1587.6,1201.3,1550.0,in,0.08919254141346875,11.211699814273848,0.9097644218763006,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2012-01-01,107.147,1587.6,1201.3,1587.6,in,0.08919254141346875,11.211699814273848,0.9097644218763006,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2012-01-01,107.147,1587.6,1201.3,2176.0,in,0.08919254141346875,11.211699814273848,0.9097644218763006,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2013-01-01,116.579,1689.8,1262.7,277.9,in,0.09232517620970934,10.83128179174637,0.9185984681351753,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2013-01-01,116.579,1689.8,1262.7,372.0,in,0.09232517620970934,10.83128179174637,0.9185984681351753,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2013-01-01,116.579,1689.8,1262.7,579.0,in,0.09232517620970934,10.83128179174637,0.9185984681351753,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2013-01-01,116.579,1689.8,1262.7,1262.7,in,0.09232517620970934,10.83128179174637,0.9185984681351753,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2013-01-01,116.579,1689.8,1262.7,1623.0,in,0.09232517620970934,10.83128179174637,0.9185984681351753,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2013-01-01,116.579,1689.8,1262.7,1689.8,in,0.09232517620970934,10.83128179174637,0.9185984681351753,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2013-01-01,116.579,1689.8,1262.7,2315.0,in,0.09232517620970934,10.83128179174637,0.9185984681351753,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
Slovakia,SK,2014-01-01,78.766,1525.7,1051.4,191.7,in,0.07491535096062395,13.348399055430004,0.9756786869208404,0.09240380931064718,0.31918306073772107,0.05402271367535638,0.005279878802015636
